"date","name","value","source"
1999-11-30,"SP500.ETF",0.0166521877979986,"Bloomberg"
1999-12-31,"SP500.ETF",0.0571056079765309,"Bloomberg"
2000-01-31,"SP500.ETF",-0.0497878362203678,"Bloomberg"
2000-02-29,"SP500.ETF",-0.0152261507088224,"Bloomberg"
2000-03-31,"SP500.ETF",0.0969132375474673,"Bloomberg"
2000-04-28,"SP500.ETF",-0.0351198803120147,"Bloomberg"
2000-05-31,"SP500.ETF",-0.0157227129049619,"Bloomberg"
2000-06-30,"SP500.ETF",0.0196840826245444,"Bloomberg"
2000-07-31,"SP500.ETF",-0.0157020888732795,"Bloomberg"
2000-08-31,"SP500.ETF",0.0653416391799215,"Bloomberg"
2000-09-29,"SP500.ETF",-0.0548606653136575,"Bloomberg"
2000-10-31,"SP500.ETF",-0.00467853526830919,"Bloomberg"
2000-11-30,"SP500.ETF",-0.0746521228664313,"Bloomberg"
2000-12-29,"SP500.ETF",-0.00522517013579948,"Bloomberg"
2001-01-31,"SP500.ETF",0.0444601765836701,"Bloomberg"
2001-02-28,"SP500.ETF",-0.0953883524571464,"Bloomberg"
2001-03-30,"SP500.ETF",-0.056040322423439,"Bloomberg"
2001-04-30,"SP500.ETF",0.070442586155937,"Bloomberg"
2001-05-31,"SP500.ETF",0.00832564672972702,"Bloomberg"
2001-06-29,"SP500.ETF",-0.0238248412594018,"Bloomberg"
2001-07-31,"SP500.ETF",-0.0101966568097351,"Bloomberg"
2001-08-31,"SP500.ETF",-0.0593325429258115,"Bloomberg"
2001-09-28,"SP500.ETF",-0.0816308809598989,"Bloomberg"
2001-10-31,"SP500.ETF",0.0130222883126039,"Bloomberg"
2001-11-30,"SP500.ETF",0.0779778369847437,"Bloomberg"
2001-12-31,"SP500.ETF",0.00563715458161473,"Bloomberg"
2002-01-31,"SP500.ETF",-0.00979830698404949,"Bloomberg"
2002-02-28,"SP500.ETF",-0.017936894802714,"Bloomberg"
2002-03-29,"SP500.ETF",0.0332705064827921,"Bloomberg"
2002-04-30,"SP500.ETF",-0.0581562014759113,"Bloomberg"
2002-05-31,"SP500.ETF",-0.00593293467982281,"Bloomberg"
2002-06-28,"SP500.ETF",-0.0738041817238864,"Bloomberg"
2002-07-31,"SP500.ETF",-0.0788199097190511,"Bloomberg"
2002-08-30,"SP500.ETF",0.00680026654964494,"Bloomberg"
2002-09-30,"SP500.ETF",-0.104850400514001,"Bloomberg"
2002-10-31,"SP500.ETF",0.0822843478135415,"Bloomberg"
2002-11-29,"SP500.ETF",0.0616798665624672,"Bloomberg"
2002-12-31,"SP500.ETF",-0.0565709326105278,"Bloomberg"
2003-01-31,"SP500.ETF",-0.0245947865839964,"Bloomberg"
2003-02-28,"SP500.ETF",-0.0134790105727428,"Bloomberg"
2003-03-31,"SP500.ETF",0.00214378578739183,"Bloomberg"
2003-04-30,"SP500.ETF",0.08461225278441,"Bloomberg"
2003-05-30,"SP500.ETF",0.0548352001425159,"Bloomberg"
2003-06-30,"SP500.ETF",0.0106547724061599,"Bloomberg"
2003-07-31,"SP500.ETF",0.0180277899209691,"Bloomberg"
2003-08-29,"SP500.ETF",0.0206250384713464,"Bloomberg"
2003-09-30,"SP500.ETF",-0.0109046681571915,"Bloomberg"
2003-10-31,"SP500.ETF",0.0535260342186832,"Bloomberg"
2003-11-28,"SP500.ETF",0.0109208818284794,"Bloomberg"
2003-12-31,"SP500.ETF",0.0503095015124067,"Bloomberg"
2004-01-30,"SP500.ETF",0.0197701250866313,"Bloomberg"
2004-02-27,"SP500.ETF",0.0135706640500217,"Bloomberg"
2004-03-31,"SP500.ETF",-0.0132483343838915,"Bloomberg"
2004-04-30,"SP500.ETF",-0.0189208895833942,"Bloomberg"
2004-05-31,"SP500.ETF",0.0171223193278183,"Bloomberg"
2004-06-30,"SP500.ETF",0.0184995084055635,"Bloomberg"
2004-07-30,"SP500.ETF",-0.0322177565763938,"Bloomberg"
2004-08-31,"SP500.ETF",0.00243609613976425,"Bloomberg"
2004-09-30,"SP500.ETF",0.0100343167178816,"Bloomberg"
2004-10-29,"SP500.ETF",0.0128849908511963,"Bloomberg"
2004-11-30,"SP500.ETF",0.0445174719313739,"Bloomberg"
2004-12-31,"SP500.ETF",0.0301429125266157,"Bloomberg"
2005-01-31,"SP500.ETF",-0.0224210882973972,"Bloomberg"
2005-02-28,"SP500.ETF",0.020903716975905,"Bloomberg"
2005-03-31,"SP500.ETF",-0.0182918591770014,"Bloomberg"
2005-04-29,"SP500.ETF",-0.0187355955973685,"Bloomberg"
2005-05-31,"SP500.ETF",0.0322246272979483,"Bloomberg"
2005-06-30,"SP500.ETF",0.00151219800342606,"Bloomberg"
2005-07-29,"SP500.ETF",0.0382621825345335,"Bloomberg"
2005-08-31,"SP500.ETF",-0.00937550416625954,"Bloomberg"
2005-09-30,"SP500.ETF",0.00802372711070132,"Bloomberg"
2005-10-31,"SP500.ETF",-0.0236508857562209,"Bloomberg"
2005-11-30,"SP500.ETF",0.0439517411839563,"Bloomberg"
2005-12-30,"SP500.ETF",-0.00191663903893446,"Bloomberg"
2006-01-31,"SP500.ETF",0.024014619928824,"Bloomberg"
2006-02-28,"SP500.ETF",0.00572524503218674,"Bloomberg"
2006-03-31,"SP500.ETF",0.0165067395279941,"Bloomberg"
2006-04-28,"SP500.ETF",0.0126319927866023,"Bloomberg"
2006-05-31,"SP500.ETF",-0.0301204819277109,"Bloomberg"
2006-06-30,"SP500.ETF",0.00221796782369399,"Bloomberg"
2006-07-31,"SP500.ETF",0.00487220369262897,"Bloomberg"
2006-08-31,"SP500.ETF",0.0218223922543686,"Bloomberg"
2006-09-29,"SP500.ETF",0.0270040864993308,"Bloomberg"
2006-10-31,"SP500.ETF",0.0315174420459681,"Bloomberg"
2006-11-30,"SP500.ETF",0.0198850341894072,"Bloomberg"
2006-12-29,"SP500.ETF",0.0133680317764691,"Bloomberg"
2007-01-31,"SP500.ETF",0.015040490285807,"Bloomberg"
2007-02-28,"SP500.ETF",-0.0196170187267628,"Bloomberg"
2007-03-30,"SP500.ETF",0.0115904994188742,"Bloomberg"
2007-04-30,"SP500.ETF",0.0442963254228186,"Bloomberg"
2007-05-31,"SP500.ETF",0.0339197698947462,"Bloomberg"
2007-06-29,"SP500.ETF",-0.0146230152385622,"Bloomberg"
2007-07-31,"SP500.ETF",-0.03131070477255,"Bloomberg"
2007-08-31,"SP500.ETF",0.0128332542363419,"Bloomberg"
2007-09-28,"SP500.ETF",0.0387129612530446,"Bloomberg"
2007-10-31,"SP500.ETF",0.0135658794735691,"Bloomberg"
2007-11-30,"SP500.ETF",-0.038732203851316,"Bloomberg"
2007-12-31,"SP500.ETF",-0.0112581717295606,"Bloomberg"
2008-01-31,"SP500.ETF",-0.0604612940841605,"Bloomberg"
2008-02-29,"SP500.ETF",-0.0258418917558668,"Bloomberg"
2008-03-31,"SP500.ETF",-0.0089424548914645,"Bloomberg"
2008-04-30,"SP500.ETF",0.0476615136693443,"Bloomberg"
2008-05-30,"SP500.ETF",0.0151170688770605,"Bloomberg"
2008-06-30,"SP500.ETF",-0.0835742194006482,"Bloomberg"
2008-07-31,"SP500.ETF",-0.00898601932430376,"Bloomberg"
2008-08-29,"SP500.ETF",0.0154541557803218,"Bloomberg"
2008-09-30,"SP500.ETF",-0.0941746660983381,"Bloomberg"
2008-10-31,"SP500.ETF",-0.165186430056684,"Bloomberg"
2008-11-28,"SP500.ETF",-0.06960604344236,"Bloomberg"
2008-12-31,"SP500.ETF",0.00979910370473602,"Bloomberg"
2009-01-30,"SP500.ETF",-0.0821136735064464,"Bloomberg"
2009-02-27,"SP500.ETF",-0.107449552900214,"Bloomberg"
2009-03-31,"SP500.ETF",0.0833164881072703,"Bloomberg"
2009-04-30,"SP500.ETF",0.0993460949840004,"Bloomberg"
2009-05-29,"SP500.ETF",0.0584539336549341,"Bloomberg"
2009-06-30,"SP500.ETF",-0.000652693768462553,"Bloomberg"
2009-07-31,"SP500.ETF",0.0746048905179355,"Bloomberg"
2009-08-31,"SP500.ETF",0.036939476421137,"Bloomberg"
2009-09-30,"SP500.ETF",0.0354606076759736,"Bloomberg"
2009-10-30,"SP500.ETF",-0.019225068347259,"Bloomberg"
2009-11-30,"SP500.ETF",0.0616069118554341,"Bloomberg"
2009-12-31,"SP500.ETF",0.0191029442951864,"Bloomberg"
2010-01-29,"SP500.ETF",-0.0363423144800152,"Bloomberg"
2010-02-26,"SP500.ETF",0.0311951561428103,"Bloomberg"
2010-03-31,"SP500.ETF",0.0608824026230965,"Bloomberg"
2010-04-30,"SP500.ETF",0.0154916766999948,"Bloomberg"
2010-05-31,"SP500.ETF",-0.0794824458813789,"Bloomberg"
2010-06-30,"SP500.ETF",-0.0517302327860475,"Bloomberg"
2010-07-30,"SP500.ETF",0.0683010190711357,"Bloomberg"
2010-08-31,"SP500.ETF",-0.0449802721135442,"Bloomberg"
2010-09-30,"SP500.ETF",0.0895560724841633,"Bloomberg"
2010-10-29,"SP500.ETF",0.0382016154559601,"Bloomberg"
2010-11-30,"SP500.ETF",2.13210978661227e-05,"Bloomberg"
2010-12-31,"SP500.ETF",0.0668284903492109,"Bloomberg"
2011-01-31,"SP500.ETF",0.0232995952023838,"Bloomberg"
2011-02-28,"SP500.ETF",0.0347370867445784,"Bloomberg"
2011-03-31,"SP500.ETF",0.000122683522753464,"Bloomberg"
2011-04-29,"SP500.ETF",0.0289620265586683,"Bloomberg"
2011-05-31,"SP500.ETF",-0.0112145333162152,"Bloomberg"
2011-06-30,"SP500.ETF",-0.0168730077321093,"Bloomberg"
2011-07-29,"SP500.ETF",-0.0200049432190167,"Bloomberg"
2011-08-31,"SP500.ETF",-0.0549752029202026,"Bloomberg"
2011-09-30,"SP500.ETF",-0.069420874748656,"Bloomberg"
2011-10-31,"SP500.ETF",0.109147629628819,"Bloomberg"
2011-11-30,"SP500.ETF",-0.00406401364276943,"Bloomberg"
2011-12-30,"SP500.ETF",0.0104492224272321,"Bloomberg"
2012-01-31,"SP500.ETF",0.0463739235920766,"Bloomberg"
2012-02-29,"SP500.ETF",0.0434058513644342,"Bloomberg"
2012-03-30,"SP500.ETF",0.0321625634480152,"Bloomberg"
2012-04-30,"SP500.ETF",-0.00667554302422724,"Bloomberg"
2012-05-31,"SP500.ETF",-0.0600561216488867,"Bloomberg"
2012-06-29,"SP500.ETF",0.0406217552833541,"Bloomberg"
2012-07-31,"SP500.ETF",0.0117924084691097,"Bloomberg"
2012-08-31,"SP500.ETF",0.0250529590217121,"Bloomberg"
2012-09-28,"SP500.ETF",0.0253534701040117,"Bloomberg"
2012-10-31,"SP500.ETF",-0.0181974992125029,"Bloomberg"
2012-11-30,"SP500.ETF",0.0056944325298105,"Bloomberg"
2012-12-31,"SP500.ETF",0.00889760461573363,"Bloomberg"
2013-01-31,"SP500.ETF",0.0511900464080477,"Bloomberg"
2013-02-28,"SP500.ETF",0.012759437471598,"Bloomberg"
2013-03-29,"SP500.ETF",0.0379691846830357,"Bloomberg"
2013-04-30,"SP500.ETF",0.0192120974239263,"Bloomberg"
2013-05-31,"SP500.ETF",0.0235785778684616,"Bloomberg"
2013-06-28,"SP500.ETF",-0.0133141866421025,"Bloomberg"
2013-07-31,"SP500.ETF",0.0516771050593374,"Bloomberg"
2013-08-30,"SP500.ETF",-0.0299926919494118,"Bloomberg"
2013-09-30,"SP500.ETF",0.0316457817525257,"Bloomberg"
2013-10-31,"SP500.ETF",0.0463070866475406,"Bloomberg"
2013-11-29,"SP500.ETF",0.0296373998524408,"Bloomberg"
2013-12-31,"SP500.ETF",0.0259279048346439,"Bloomberg"
2014-01-31,"SP500.ETF",-0.0352483938209233,"Bloomberg"
2014-02-28,"SP500.ETF",0.0455159650640444,"Bloomberg"
2014-03-31,"SP500.ETF",0.00829357388984509,"Bloomberg"
2014-04-30,"SP500.ETF",0.006951120360003,"Bloomberg"
2014-05-30,"SP500.ETF",0.0232065917677782,"Bloomberg"
2014-06-30,"SP500.ETF",0.0206428116668171,"Bloomberg"
2014-07-31,"SP500.ETF",-0.0134377281695173,"Bloomberg"
2014-08-29,"SP500.ETF",0.0394638665274509,"Bloomberg"
2014-09-30,"SP500.ETF",-0.0137952371269409,"Bloomberg"
2014-10-31,"SP500.ETF",0.023550784573211,"Bloomberg"
2014-11-28,"SP500.ETF",0.0274723911011985,"Bloomberg"
2014-12-31,"SP500.ETF",-0.00253749931885805,"Bloomberg"
2015-01-30,"SP500.ETF",-0.0296291582140391,"Bloomberg"
2015-02-27,"SP500.ETF",0.0562040148046428,"Bloomberg"
2015-03-31,"SP500.ETF",-0.0157060266148519,"Bloomberg"
2015-04-30,"SP500.ETF",0.00983347187880512,"Bloomberg"
2015-05-29,"SP500.ETF",0.0128562843762561,"Bloomberg"
2015-06-30,"SP500.ETF",-0.0203116863835887,"Bloomberg"
2015-07-31,"SP500.ETF",0.0225891909509524,"Bloomberg"
2015-08-31,"SP500.ETF",-0.0609502950262337,"Bloomberg"
2015-09-30,"SP500.ETF",-0.0255140523103344,"Bloomberg"
2015-10-30,"SP500.ETF",0.0850597022478767,"Bloomberg"
2015-11-30,"SP500.ETF",0.00365551866992231,"Bloomberg"
2015-12-31,"SP500.ETF",-0.0172848901543482,"Bloomberg"
2016-01-29,"SP500.ETF",-0.0497825864424732,"Bloomberg"
2016-02-29,"SP500.ETF",-0.000830204940012069,"Bloomberg"
2016-03-31,"SP500.ETF",0.0672638014665468,"Bloomberg"
2016-04-29,"SP500.ETF",0.0039447980823395,"Bloomberg"
2016-05-31,"SP500.ETF",0.0170078164862069,"Bloomberg"
2016-06-30,"SP500.ETF",0.00345437445655716,"Bloomberg"
2016-07-29,"SP500.ETF",0.0364959983280593,"Bloomberg"
2016-08-31,"SP500.ETF",0.00119739427153354,"Bloomberg"
2016-09-30,"SP500.ETF",5.83522160415573e-05,"Bloomberg"
2016-10-31,"SP500.ETF",-0.0173373423613919,"Bloomberg"
2016-11-30,"SP500.ETF",0.0368387007613555,"Bloomberg"
2016-12-30,"SP500.ETF",0.0202710475942385,"Bloomberg"
2017-01-31,"SP500.ETF",0.0178947791950654,"Bloomberg"
2017-02-28,"SP500.ETF",0.0392917759379108,"Bloomberg"
2017-03-31,"SP500.ETF",0.00124994248010757,"Bloomberg"
2017-04-28,"SP500.ETF",0.00992656024311089,"Bloomberg"
2017-05-31,"SP500.ETF",0.0141126626227579,"Bloomberg"
2017-06-30,"SP500.ETF",0.0063752364442089,"Bloomberg"
2017-07-31,"SP500.ETF",0.0205537977707224,"Bloomberg"
