"date","name","value","source"
1935-09-30,"SPX",0.0311387900355871,"Bloomberg"
1935-10-31,"SPX",0.0750647109577223,"Bloomberg"
1935-11-29,"SPX",0.0385232744783306,"Bloomberg"
1935-12-31,"SPX",0.0378670788253477,"Bloomberg"
1936-01-31,"SPX",0.0655249441548773,"Bloomberg"
1936-02-28,"SPX",0.0202655485674352,"Bloomberg"
1936-03-31,"SPX",0.021917808219178,"Bloomberg"
1936-04-30,"SPX",-0.0770777479892761,"Bloomberg"
1936-05-29,"SPX",0.0457516339869282,"Bloomberg"
1936-06-30,"SPX",0.0305555555555554,"Bloomberg"
1936-07-31,"SPX",0.0680592991913747,"Bloomberg"
1936-08-31,"SPX",0.00883280757097804,"Bloomberg"
1936-09-30,"SPX",0.00125078173858673,"Bloomberg"
1936-10-30,"SPX",0.076202373516552,"Bloomberg"
1936-11-30,"SPX",0.00290191526407435,"Bloomberg"
1936-12-31,"SPX",-0.00578703703703709,"Bloomberg"
1937-01-29,"SPX",0.0343422584400466,"Bloomberg"
1937-02-26,"SPX",0.016319639842431,"Bloomberg"
1937-03-31,"SPX",-0.00775193798449592,"Bloomberg"
1937-04-30,"SPX",-0.0831473214285715,"Bloomberg"
1937-05-31,"SPX",-0.01034692635423,"Bloomberg"
1937-06-30,"SPX",-0.0528905289052891,"Bloomberg"
1937-07-30,"SPX",0.0889610389610389,"Bloomberg"
1937-08-31,"SPX",-0.0435301132975552,"Bloomberg"
1937-09-30,"SPX",-0.14214463840399,"Bloomberg"
1937-10-29,"SPX",-0.102470930232558,"Bloomberg"
1937-11-30,"SPX",-0.100404858299595,"Bloomberg"
1937-12-31,"SPX",-0.0504050405040503,"Bloomberg"
1938-01-31,"SPX",0.0132701421800947,"Bloomberg"
1938-02-28,"SPX",0.0608044901777363,"Bloomberg"
1938-03-31,"SPX",-0.250440917107584,"Bloomberg"
1938-04-29,"SPX",0.150588235294117,"Bloomberg"
1938-05-31,"SPX",-0.0521472392638037,"Bloomberg"
1938-06-30,"SPX",0.247033441208199,"Bloomberg"
1938-07-29,"SPX",0.0666089965397922,"Bloomberg"
1938-08-31,"SPX",-0.0218978102189781,"Bloomberg"
1938-09-30,"SPX",0.0149253731343284,"Bloomberg"
1938-10-31,"SPX",0.0759803921568627,"Bloomberg"
1938-11-30,"SPX",-0.0334092634776005,"Bloomberg"
1938-12-30,"SPX",0.0322073841319717,"Bloomberg"
1939-01-31,"SPX",-0.0639269406392694,"Bloomberg"
1939-02-28,"SPX",0.032520325203252,"Bloomberg"
1939-03-31,"SPX",-0.135433070866142,"Bloomberg"
1939-04-28,"SPX",-0.00455373406193083,"Bloomberg"
1939-05-31,"SPX",0.0612991765782251,"Bloomberg"
1939-06-30,"SPX",-0.0637931034482759,"Bloomberg"
1939-07-31,"SPX",0.10865561694291,"Bloomberg"
1939-08-31,"SPX",-0.0714285714285714,"Bloomberg"
1939-09-29,"SPX",0.144007155635063,"Bloomberg"
1939-10-31,"SPX",0.00312744331509007,"Bloomberg"
1939-11-30,"SPX",-0.049103663289166,"Bloomberg"
1939-12-29,"SPX",0.0213114754098362,"Bloomberg"
1940-01-31,"SPX",-0.0329052969502408,"Bloomberg"
1940-02-29,"SPX",0.00663900414937757,"Bloomberg"
1940-03-29,"SPX",0.00412201154163228,"Bloomberg"
1940-04-30,"SPX",0.000821018062397316,"Bloomberg"
1940-05-31,"SPX",-0.239540607054963,"Bloomberg"
1940-06-28,"SPX",0.0765911542610573,"Bloomberg"
1940-07-31,"SPX",0.031062124248497,"Bloomberg"
1940-08-30,"SPX",0.0204081632653061,"Bloomberg"
1940-09-30,"SPX",0.0152380952380953,"Bloomberg"
1940-10-31,"SPX",0.0393996247654784,"Bloomberg"
1940-11-29,"SPX",-0.046028880866426,"Bloomberg"
1940-12-31,"SPX",0.000946073793755886,"Bloomberg"
1941-01-31,"SPX",-0.0482041587901701,"Bloomberg"
1941-02-28,"SPX",-0.0148957298907647,"Bloomberg"
1941-03-31,"SPX",0.00403225806451624,"Bloomberg"
1941-04-30,"SPX",-0.0652610441767069,"Bloomberg"
1941-05-30,"SPX",0.00751879699248126,"Bloomberg"
1941-06-30,"SPX",0.0501066098081022,"Bloomberg"
1941-07-31,"SPX",0.0548223350253807,"Bloomberg"
1941-08-29,"SPX",-0.0105871029836382,"Bloomberg"
1941-09-30,"SPX",-0.00778210116731515,"Bloomberg"
1941-10-31,"SPX",-0.0686274509803921,"Bloomberg"
1941-11-28,"SPX",-0.04,"Bloomberg"
1941-12-31,"SPX",-0.0471491228070176,"Bloomberg"
1942-01-30,"SPX",0.0184119677790564,"Bloomberg"
1942-02-27,"SPX",-0.0293785310734463,"Bloomberg"
1942-03-31,"SPX",-0.0675203725261933,"Bloomberg"
1942-04-30,"SPX",-0.0436953807740325,"Bloomberg"
1942-05-29,"SPX",0.0639686684073106,"Bloomberg"
1942-06-30,"SPX",0.0184049079754602,"Bloomberg"
1942-07-31,"SPX",0.0313253012048194,"Bloomberg"
1942-08-31,"SPX",0.00700934579439227,"Bloomberg"
1942-09-30,"SPX",0.0266821345707657,"Bloomberg"
1942-10-30,"SPX",0.0576271186440678,"Bloomberg"
1942-11-30,"SPX",-0.00747863247863256,"Bloomberg"
1942-12-31,"SPX",0.0516684607104414,"Bloomberg"
1943-01-29,"SPX",0.068577277379734,"Bloomberg"
1943-02-26,"SPX",0.0507662835249043,"Bloomberg"
1943-03-31,"SPX",0.0556061987237921,"Bloomberg"
1943-04-30,"SPX",0.00086355785837644,"Bloomberg"
1943-05-31,"SPX",0.0396893874029336,"Bloomberg"
1943-06-30,"SPX",0.0248962655601659,"Bloomberg"
1943-07-30,"SPX",-0.0404858299595142,"Bloomberg"
1943-08-31,"SPX",-0.00421940928270037,"Bloomberg"
1943-09-30,"SPX",0.0237288135593219,"Bloomberg"
1943-10-29,"SPX",-0.0140728476821192,"Bloomberg"
1943-11-30,"SPX",-0.0747271200671705,"Bloomberg"
1943-12-31,"SPX",0.058983666061706,"Bloomberg"
1944-01-31,"SPX",0.0154241645244215,"Bloomberg"
1944-02-29,"SPX",-0.00253164556962016,"Bloomberg"
1944-03-31,"SPX",0.0169204737732656,"Bloomberg"
1944-04-28,"SPX",-0.0124792013311148,"Bloomberg"
1944-05-31,"SPX",0.0404380791912384,"Bloomberg"
1944-06-30,"SPX",0.0510121457489878,"Bloomberg"
1944-07-31,"SPX",-0.0208012326656394,"Bloomberg"
1944-08-31,"SPX",0.00865460267505891,"Bloomberg"
1944-09-29,"SPX",-0.00624024960998437,"Bloomberg"
1944-10-31,"SPX",0.00313971742543173,"Bloomberg"
1944-11-30,"SPX",0.00391236306729259,"Bloomberg"
1944-12-29,"SPX",0.035074045206547,"Bloomberg"
1945-01-31,"SPX",0.0143072289156627,"Bloomberg"
1945-02-28,"SPX",0.0616184112843357,"Bloomberg"
1945-03-30,"SPX",-0.0482517482517484,"Bloomberg"
1945-04-30,"SPX",0.0903747244673034,"Bloomberg"
1945-05-31,"SPX",0.011455525606469,"Bloomberg"
1945-06-29,"SPX",-0.00932711525649565,"Bloomberg"
1945-07-31,"SPX",-0.0141223940820443,"Bloomberg"
1945-08-31,"SPX",0.0579809004092768,"Bloomberg"
1945-09-28,"SPX",0.0348162475822051,"Bloomberg"
1945-10-31,"SPX",0.0373831775700932,"Bloomberg"
1945-11-30,"SPX",0.0324324324324325,"Bloomberg"
1945-12-31,"SPX",0.00988947062245482,"Bloomberg"
1946-01-31,"SPX",0.0697004608294931,"Bloomberg"
1946-02-28,"SPX",-0.0694668820678513,"Bloomberg"
1946-03-29,"SPX",0.0439814814814814,"Bloomberg"
1946-04-30,"SPX",0.0399113082039912,"Bloomberg"
1946-05-31,"SPX",0.0223880597014925,"Bloomberg"
1946-06-28,"SPX",-0.0391032325338895,"Bloomberg"
1946-07-31,"SPX",-0.0255018990775908,"Bloomberg"
1946-08-30,"SPX",-0.0729398663697106,"Bloomberg"
1946-09-30,"SPX",-0.101501501501501,"Bloomberg"
1946-10-31,"SPX",-0.00802139037433158,"Bloomberg"
1946-11-29,"SPX",-0.0107816711590296,"Bloomberg"
1946-12-31,"SPX",0.0422343324250682,"Bloomberg"
1947-01-31,"SPX",0.0235294117647058,"Bloomberg"
1947-02-28,"SPX",-0.0146871008939975,"Bloomberg"
1947-03-31,"SPX",-0.016850291639663,"Bloomberg"
1947-04-30,"SPX",-0.038892551087673,"Bloomberg"
1947-05-30,"SPX",-0.0089163237311386,"Bloomberg"
1947-06-30,"SPX",0.0525951557093427,"Bloomberg"
1947-07-31,"SPX",0.0361604207758053,"Bloomberg"
1947-08-29,"SPX",-0.0279187817258882,"Bloomberg"
1947-09-30,"SPX",-0.0137075718015667,"Bloomberg"
1947-10-31,"SPX",0.0211780277961615,"Bloomberg"
1947-11-28,"SPX",-0.0291639662994166,"Bloomberg"
1947-12-31,"SPX",0.0213618157543392,"Bloomberg"
1948-01-30,"SPX",-0.0405228758169935,"Bloomberg"
1948-02-27,"SPX",-0.0510899182561307,"Bloomberg"
1948-03-31,"SPX",0.0825556353194545,"Bloomberg"
1948-04-30,"SPX",0.0265251989389921,"Bloomberg"
1948-05-31,"SPX",0.0781653746770026,"Bloomberg"
1948-06-30,"SPX",0.00299580587177939,"Bloomberg"
1948-07-30,"SPX",-0.0531660692951015,"Bloomberg"
1948-08-31,"SPX",0.00757097791798111,"Bloomberg"
1948-09-30,"SPX",-0.0300563556668754,"Bloomberg"
1948-10-29,"SPX",0.065203357004519,"Bloomberg"
1948-11-30,"SPX",-0.106060606060606,"Bloomberg"
