"date","name","value","source"
1979-01-31,"FNCOTR",0.0764755706534934,"Bloomberg"
1979-02-28,"FNCOTR",-0.00215503199971945,"Bloomberg"
1979-03-30,"FNCOTR",0.0795283513223475,"Bloomberg"
1979-04-30,"FNCOTR",0.0151183600801474,"Bloomberg"
1979-05-31,"FNCOTR",-0.00138566259345008,"Bloomberg"
1979-06-29,"FNCOTR",0.0777047778371875,"Bloomberg"
1979-07-31,"FNCOTR",0.0255420752918429,"Bloomberg"
1979-08-31,"FNCOTR",0.100757365505853,"Bloomberg"
1979-09-28,"FNCOTR",-0.0279900330659262,"Bloomberg"
1979-10-31,"FNCOTR",-0.114429907460953,"Bloomberg"
1979-11-30,"FNCOTR",0.0523680827441126,"Bloomberg"
1979-12-31,"FNCOTR",0.00756975263997384,"Bloomberg"
1980-01-31,"FNCOTR",0.0688407594169353,"Bloomberg"
1980-02-29,"FNCOTR",-0.011655920576035,"Bloomberg"
1980-03-31,"FNCOTR",-0.133131875262066,"Bloomberg"
1980-04-30,"FNCOTR",0.0847080223059569,"Bloomberg"
1980-05-30,"FNCOTR",0.0765762142009077,"Bloomberg"
1980-06-30,"FNCOTR",0.0580305780769077,"Bloomberg"
1980-07-31,"FNCOTR",0.0798288885181664,"Bloomberg"
1980-08-29,"FNCOTR",0.0215618149340984,"Bloomberg"
1980-09-30,"FNCOTR",-0.0176913146258983,"Bloomberg"
1980-10-31,"FNCOTR",0.0793885623742796,"Bloomberg"
1980-11-28,"FNCOTR",-0.0102601155317119,"Bloomberg"
1980-12-31,"FNCOTR",-0.0225837720195591,"Bloomberg"
1981-01-30,"FNCOTR",0.0187248907920976,"Bloomberg"
1981-02-27,"FNCOTR",0.00655669297161388,"Bloomberg"
1981-03-31,"FNCOTR",0.0600338057497063,"Bloomberg"
1981-04-30,"FNCOTR",0.0147347045262036,"Bloomberg"
1981-05-29,"FNCOTR",-0.0457537161722097,"Bloomberg"
1981-06-30,"FNCOTR",0.0398921662006584,"Bloomberg"
1981-07-31,"FNCOTR",0.00577777493718035,"Bloomberg"
1981-08-31,"FNCOTR",-0.0523704474587108,"Bloomberg"
1981-09-30,"FNCOTR",-0.0555385904170811,"Bloomberg"
1981-10-30,"FNCOTR",0.0516519311307584,"Bloomberg"
1981-11-30,"FNCOTR",0.0638175661639455,"Bloomberg"
1981-12-31,"FNCOTR",-0.0149638596330213,"Bloomberg"
1982-01-29,"FNCOTR",-0.0089252880683931,"Bloomberg"
1982-02-26,"FNCOTR",-0.0205046553528681,"Bloomberg"
1982-03-31,"FNCOTR",0.00528248560169131,"Bloomberg"
1982-04-30,"FNCOTR",0.0248714630762323,"Bloomberg"
1982-05-31,"FNCOTR",-0.00982330537576226,"Bloomberg"
1982-06-30,"FNCOTR",-0.0367609599276161,"Bloomberg"
1982-07-30,"FNCOTR",0.0397007029905283,"Bloomberg"
1982-08-31,"FNCOTR",0.070614913511547,"Bloomberg"
1982-09-30,"FNCOTR",0.0478757118999902,"Bloomberg"
1982-10-29,"FNCOTR",0.109711903362018,"Bloomberg"
1982-11-30,"FNCOTR",0.047574207511303,"Bloomberg"
1982-12-31,"FNCOTR",0.0177511324110566,"Bloomberg"
1983-01-31,"FNCOTR",0.022909767051031,"Bloomberg"
1983-02-28,"FNCOTR",0.0269953159635949,"Bloomberg"
1983-03-31,"FNCOTR",0.0832227776881864,"Bloomberg"
1983-04-29,"FNCOTR",0.052798527399039,"Bloomberg"
1983-05-31,"FNCOTR",0.000673103996138735,"Bloomberg"
1983-06-30,"FNCOTR",-0.00912506979306082,"Bloomberg"
1983-07-29,"FNCOTR",-0.0136764282699005,"Bloomberg"
1983-08-31,"FNCOTR",-0.00770836854420121,"Bloomberg"
1983-09-30,"FNCOTR",0.02231938739957,"Bloomberg"
1983-10-31,"FNCOTR",0.0251816597241996,"Bloomberg"
1983-11-30,"FNCOTR",0.0143373948485481,"Bloomberg"
1983-12-30,"FNCOTR",0.0151432541609227,"Bloomberg"
1984-01-31,"FNCOTR",0.0130876432220481,"Bloomberg"
1984-02-29,"FNCOTR",-0.0155118795870133,"Bloomberg"
1984-03-30,"FNCOTR",0.00696298382132876,"Bloomberg"
1984-04-30,"FNCOTR",0.0126325343553368,"Bloomberg"
1984-05-31,"FNCOTR",-0.0282306721417205,"Bloomberg"
1984-06-29,"FNCOTR",0.00253692753665424,"Bloomberg"
1984-07-31,"FNCOTR",-0.00731412457027392,"Bloomberg"
1984-08-31,"FNCOTR",0.0487859492756451,"Bloomberg"
1984-09-28,"FNCOTR",0.0521648578916598,"Bloomberg"
1984-10-31,"FNCOTR",0.0302683894696625,"Bloomberg"
1984-11-30,"FNCOTR",0.012742396542994,"Bloomberg"
1984-12-31,"FNCOTR",0.0138684429465472,"Bloomberg"
1985-01-31,"FNCOTR",0.0565934287062768,"Bloomberg"
1985-02-28,"FNCOTR",0.0164602315364681,"Bloomberg"
1985-03-29,"FNCOTR",-0.00673223951170276,"Bloomberg"
1985-04-30,"FNCOTR",0.000925780525585562,"Bloomberg"
1985-05-31,"FNCOTR",0.027224199288256,"Bloomberg"
1985-06-28,"FNCOTR",0.0232043538065905,"Bloomberg"
1985-07-31,"FNCOTR",0.009225125333024,"Bloomberg"
1985-08-30,"FNCOTR",-0.0546719812643127,"Bloomberg"
1985-09-30,"FNCOTR",-0.0311420864099538,"Bloomberg"
1985-10-31,"FNCOTR",0.0314127591865649,"Bloomberg"
1985-11-29,"FNCOTR",-0.0160818088536047,"Bloomberg"
1985-12-31,"FNCOTR",0.00614677997203761,"Bloomberg"
1986-01-31,"FNCOTR",0.0386442404224574,"Bloomberg"
1986-02-28,"FNCOTR",0.037843054904938,"Bloomberg"
1986-03-31,"FNCOTR",0.0246006908243863,"Bloomberg"
1986-04-30,"FNCOTR",0.00598753971606603,"Bloomberg"
1986-05-30,"FNCOTR",-0.00570274995969577,"Bloomberg"
1986-06-30,"FNCOTR",0.0352069251616662,"Bloomberg"
1986-07-31,"FNCOTR",0.00451434201604362,"Bloomberg"
1986-08-29,"FNCOTR",0.0416981662110687,"Bloomberg"
1986-09-30,"FNCOTR",-0.0239760180029915,"Bloomberg"
1986-10-31,"FNCOTR",0.036942222815564,"Bloomberg"
1986-11-28,"FNCOTR",-0.00555053179949305,"Bloomberg"
1986-12-31,"FNCOTR",-0.0105284030897738,"Bloomberg"
1987-01-30,"FNCOTR",0.0213762997240727,"Bloomberg"
1987-02-27,"FNCOTR",0.030644922305807,"Bloomberg"
1987-03-31,"FNCOTR",0.00183609796927886,"Bloomberg"
1987-04-30,"FNCOTR",-0.0271158485066446,"Bloomberg"
1987-05-29,"FNCOTR",-0.00952056567693116,"Bloomberg"
1987-06-30,"FNCOTR",0.0198919473915806,"Bloomberg"
1987-07-31,"FNCOTR",0.00098734330943584,"Bloomberg"
1987-08-31,"FNCOTR",-0.0190044233969301,"Bloomberg"
1987-09-30,"FNCOTR",-0.020519642722744,"Bloomberg"
1987-10-30,"FNCOTR",-0.142812314519415,"Bloomberg"
1987-11-30,"FNCOTR",0.00954664114693426,"Bloomberg"
1987-12-31,"FNCOTR",0.0355196836807155,"Bloomberg"
1988-01-29,"FNCOTR",0.0823453505810166,"Bloomberg"
1988-02-29,"FNCOTR",0.024103624386864,"Bloomberg"
1988-03-31,"FNCOTR",0.00199861086195563,"Bloomberg"
1988-04-29,"FNCOTR",0.00823181629340408,"Bloomberg"
1988-05-31,"FNCOTR",-0.0114610796611057,"Bloomberg"
1988-06-30,"FNCOTR",0.0258989254159938,"Bloomberg"
1988-07-29,"FNCOTR",0.0126469391395134,"Bloomberg"
1988-08-31,"FNCOTR",-0.00635694752052041,"Bloomberg"
1988-09-30,"FNCOTR",-0.00342677320707918,"Bloomberg"
1988-10-31,"FNCOTR",-0.00743026116828704,"Bloomberg"
1988-11-30,"FNCOTR",-0.0160074059189942,"Bloomberg"
1988-12-30,"FNCOTR",0.00121001627593786,"Bloomberg"
1989-01-31,"FNCOTR",0.00457989275983173,"Bloomberg"
1989-02-28,"FNCOTR",-0.016533931975698,"Bloomberg"
1989-03-31,"FNCOTR",-0.00028354069440939,"Bloomberg"
1989-04-28,"FNCOTR",0.0167376492066196,"Bloomberg"
1989-05-31,"FNCOTR",0.0237791130359128,"Bloomberg"
1989-06-30,"FNCOTR",0.00872581448357668,"Bloomberg"
1989-07-31,"FNCOTR",0.0237726129304472,"Bloomberg"
1989-08-31,"FNCOTR",0.000970693942277778,"Bloomberg"
1989-09-29,"FNCOTR",-0.0118203286544859,"Bloomberg"
1989-10-31,"FNCOTR",-0.0413105415928389,"Bloomberg"
1989-11-30,"FNCOTR",-0.0135464813421421,"Bloomberg"
1989-12-29,"FNCOTR",-0.0113851177268237,"Bloomberg"
1990-01-31,"FNCOTR",-0.0222960988397923,"Bloomberg"
1990-02-28,"FNCOTR",-0.0342983158261696,"Bloomberg"
1990-03-30,"FNCOTR",0.00165724374009968,"Bloomberg"
1990-04-30,"FNCOTR",-0.0153354075493874,"Bloomberg"
1990-05-31,"FNCOTR",-0.000336418076166467,"Bloomberg"
1990-06-29,"FNCOTR",0.00763138211215497,"Bloomberg"
1990-07-31,"FNCOTR",-0.0179918971948403,"Bloomberg"
1990-08-31,"FNCOTR",-0.0610516917639262,"Bloomberg"
1990-09-28,"FNCOTR",-0.069322603128483,"Bloomberg"
1990-10-31,"FNCOTR",-0.0350196980864377,"Bloomberg"
1990-11-30,"FNCOTR",0.0636906696443555,"Bloomberg"
1990-12-31,"FNCOTR",0.000381478953110914,"Bloomberg"
1991-01-31,"FNCOTR",0.0876218177118246,"Bloomberg"
1991-02-28,"FNCOTR",0.0492000642278174,"Bloomberg"
1991-03-29,"FNCOTR",0.0762210948852289,"Bloomberg"
1991-04-30,"FNCOTR",0.023765772643406,"Bloomberg"
1991-05-31,"FNCOTR",0.0235891639107597,"Bloomberg"
1991-06-28,"FNCOTR",-0.025906180288555,"Bloomberg"
1991-07-31,"FNCOTR",0.0192817922096307,"Bloomberg"
1991-08-30,"FNCOTR",0.000608504940289523,"Bloomberg"
1991-09-30,"FNCOTR",0.0192992569201418,"Bloomberg"
1991-10-31,"FNCOTR",-0.00616750594308446,"Bloomberg"
1991-11-29,"FNCOTR",0.000226903105246201,"Bloomberg"
1991-12-31,"FNCOTR",0.0473124218094287,"Bloomberg"
1992-01-31,"FNCOTR",0.0495096083349666,"Bloomberg"
1992-02-28,"FNCOTR",-0.0232154900800779,"Bloomberg"
1992-03-31,"FNCOTR",-0.0148720289774376,"Bloomberg"
1992-04-30,"FNCOTR",0.00223295539722579,"Bloomberg"
1992-05-29,"FNCOTR",0.0321999285163941,"Bloomberg"
1992-06-30,"FNCOTR",-0.0121146838891385,"Bloomberg"
1992-07-31,"FNCOTR",0.0338339978276885,"Bloomberg"
1992-08-31,"FNCOTR",-0.0086493265630937,"Bloomberg"
1992-09-30,"FNCOTR",0.02385701550639,"Bloomberg"
1992-10-30,"FNCOTR",-0.00327034186145791,"Bloomberg"
1992-11-30,"FNCOTR",0.0194542589065114,"Bloomberg"
1992-12-31,"FNCOTR",0.019337892888972,"Bloomberg"
1993-01-29,"FNCOTR",0.0636776124050393,"Bloomberg"
1993-02-26,"FNCOTR",0.0471261389042632,"Bloomberg"
1993-03-31,"FNCOTR",0.0694424379160794,"Bloomberg"
1993-04-30,"FNCOTR",-0.0440759741234307,"Bloomberg"
1993-05-31,"FNCOTR",-0.0122129693972136,"Bloomberg"
1993-06-30,"FNCOTR",0.029346471153358,"Bloomberg"
1993-07-30,"FNCOTR",0.0168920064518767,"Bloomberg"
1993-08-31,"FNCOTR",0.023986270987701,"Bloomberg"
1993-09-30,"FNCOTR",0.045618738071894,"Bloomberg"
1993-10-29,"FNCOTR",-0.01259510455486,"Bloomberg"
1993-11-30,"FNCOTR",-0.0473038290307598,"Bloomberg"
1993-12-31,"FNCOTR",-0.000266000566387925,"Bloomberg"
1994-01-31,"FNCOTR",0.0299040309666108,"Bloomberg"
1994-02-28,"FNCOTR",0.0344282989077025,"Bloomberg"
1994-03-31,"FNCOTR",-0.0402570903842722,"Bloomberg"
1994-04-29,"FNCOTR",0.0162169661087066,"Bloomberg"
1994-05-31,"FNCOTR",0.0203335318609461,"Bloomberg"
1994-06-30,"FNCOTR",-0.0217084181622156,"Bloomberg"
1994-07-29,"FNCOTR",-0.00252959762144644,"Bloomberg"
1994-08-31,"FNCOTR",0.00553845173119716,"Bloomberg"
1994-09-30,"FNCOTR",-0.0203120290550892,"Bloomberg"
1994-10-31,"FNCOTR",-0.037099479986952,"Bloomberg"
1994-11-30,"FNCOTR",-0.0324909742063696,"Bloomberg"
1994-12-30,"FNCOTR",0.0617261939246254,"Bloomberg"
1995-01-31,"FNCOTR",-0.0148408510933491,"Bloomberg"
1995-02-28,"FNCOTR",0.0324596980217617,"Bloomberg"
1995-03-31,"FNCOTR",-0.00596914911519753,"Bloomberg"
1995-04-28,"FNCOTR",0.00226792723053637,"Bloomberg"
1995-05-31,"FNCOTR",0.0450192343868094,"Bloomberg"
1995-06-30,"FNCOTR",0.0177421852355184,"Bloomberg"
1995-07-31,"FNCOTR",0.015622957941994,"Bloomberg"
1995-08-31,"FNCOTR",0.0148816930392546,"Bloomberg"
1995-09-29,"FNCOTR",0.018299010419734,"Bloomberg"
1995-10-31,"FNCOTR",-0.0183985635427427,"Bloomberg"
1995-11-30,"FNCOTR",0.010031034381615,"Bloomberg"
1995-12-29,"FNCOTR",0.0548709918387904,"Bloomberg"
1996-01-31,"FNCOTR",0.0191508041960085,"Bloomberg"
1996-02-29,"FNCOTR",0.00770637610183789,"Bloomberg"
1996-03-29,"FNCOTR",-0.00143567953757473,"Bloomberg"
1996-04-30,"FNCOTR",0.00324700905852882,"Bloomberg"
1996-05-31,"FNCOTR",0.0271416112722547,"Bloomberg"
1996-06-28,"FNCOTR",0.0137773082931685,"Bloomberg"
1996-07-31,"FNCOTR",0.008612753259998,"Bloomberg"
1996-08-30,"FNCOTR",0.0406875437644707,"Bloomberg"
1996-09-30,"FNCOTR",0.0173872910046351,"Bloomberg"
1996-10-31,"FNCOTR",0.0320870460146792,"Bloomberg"
1996-11-29,"FNCOTR",0.04549700419307,"Bloomberg"
1996-12-31,"FNCOTR",0.0996428157701663,"Bloomberg"
1997-01-31,"FNCOTR",0.0111360041014907,"Bloomberg"
1997-02-28,"FNCOTR",0.000857800471095738,"Bloomberg"
1997-03-31,"FNCOTR",-0.00925162066013108,"Bloomberg"
1997-04-30,"FNCOTR",-0.0227938562620281,"Bloomberg"
1997-05-30,"FNCOTR",0.0320005949431623,"Bloomberg"
1997-06-30,"FNCOTR",0.0479984163752356,"Bloomberg"
1997-07-31,"FNCOTR",0.0299261353092442,"Bloomberg"
1997-08-29,"FNCOTR",-0.00200370818737206,"Bloomberg"
1997-09-30,"FNCOTR",0.0798780369854535,"Bloomberg"
1997-10-31,"FNCOTR",-0.0254827367184427,"Bloomberg"
1997-11-28,"FNCOTR",0.0169545527305202,"Bloomberg"
1997-12-31,"FNCOTR",0.0196851342517419,"Bloomberg"
1998-01-30,"FNCOTR",-0.00467893011665199,"Bloomberg"
1998-02-27,"FNCOTR",-0.0169685969277393,"Bloomberg"
1998-03-31,"FNCOTR",0.0164930476923772,"Bloomberg"
1998-04-30,"FNCOTR",-0.0321464084438533,"Bloomberg"
1998-05-29,"FNCOTR",-0.00848000576996399,"Bloomberg"
1998-06-30,"FNCOTR",-0.0062325449661792,"Bloomberg"
1998-07-31,"FNCOTR",-0.06555780080128,"Bloomberg"
1998-08-31,"FNCOTR",-0.10346864932342,"Bloomberg"
1998-09-30,"FNCOTR",0.0634730160441626,"Bloomberg"
1998-10-30,"FNCOTR",-0.0272329193360895,"Bloomberg"
1998-11-30,"FNCOTR",0.0182035127568347,"Bloomberg"
1998-12-31,"FNCOTR",-0.0301244581868496,"Bloomberg"
1999-01-29,"FNCOTR",-0.0198827397838583,"Bloomberg"
1999-02-26,"FNCOTR",-0.0268510017721196,"Bloomberg"
1999-03-31,"FNCOTR",-0.00502043277027153,"Bloomberg"
1999-04-30,"FNCOTR",0.0970986133974017,"Bloomberg"
1999-05-31,"FNCOTR",0.0220049775764375,"Bloomberg"
1999-06-30,"FNCOTR",-0.0137629936563339,"Bloomberg"
1999-07-30,"FNCOTR",-0.0367013838013485,"Bloomberg"
1999-08-31,"FNCOTR",-0.0218273129418541,"Bloomberg"
1999-09-30,"FNCOTR",-0.0372163892704768,"Bloomberg"
1999-10-29,"FNCOTR",-0.0258021665065917,"Bloomberg"
1999-11-30,"FNCOTR",-0.0210176518021632,"Bloomberg"
1999-12-31,"FNCOTR",0.0300173082933408,"Bloomberg"
2000-01-31,"FNCOTR",0.00339716144396895,"Bloomberg"
2000-02-29,"FNCOTR",-0.0130510786700524,"Bloomberg"
2000-03-31,"FNCOTR",0.032418158884344,"Bloomberg"
2000-04-28,"FNCOTR",0.0658643434308832,"Bloomberg"
2000-05-31,"FNCOTR",0.0104662871997774,"Bloomberg"
2000-06-30,"FNCOTR",0.0265316832347962,"Bloomberg"
2000-07-31,"FNCOTR",0.0849763710676181,"Bloomberg"
2000-08-31,"FNCOTR",-0.0396586229900394,"Bloomberg"
2000-09-29,"FNCOTR",0.0321575863803552,"Bloomberg"
2000-10-31,"FNCOTR",-0.0428754916592976,"Bloomberg"
2000-11-30,"FNCOTR",0.0119053392173027,"Bloomberg"
2000-12-29,"FNCOTR",0.0692332289753332,"Bloomberg"
2001-01-31,"FNCOTR",0.0145558855281145,"Bloomberg"
2001-02-28,"FNCOTR",-0.0129562192518298,"Bloomberg"
2001-03-30,"FNCOTR",0.00910737394790995,"Bloomberg"
2001-04-30,"FNCOTR",0.0262970539315963,"Bloomberg"
2001-05-31,"FNCOTR",0.0253341311100894,"Bloomberg"
2001-06-29,"FNCOTR",0.0584624395830713,"Bloomberg"
2001-07-31,"FNCOTR",-0.0172975006711243,"Bloomberg"
2001-08-31,"FNCOTR",0.0338736981395455,"Bloomberg"
2001-09-28,"FNCOTR",-0.0400797134209262,"Bloomberg"
2001-10-31,"FNCOTR",-0.0269420925581365,"Bloomberg"
2001-11-30,"FNCOTR",0.0535327227214191,"Bloomberg"
2001-12-31,"FNCOTR",0.0263951589532858,"Bloomberg"
2002-01-31,"FNCOTR",0.00380557066499132,"Bloomberg"
2002-02-28,"FNCOTR",0.0181005759365052,"Bloomberg"
2002-03-29,"FNCOTR",0.0598652958829351,"Bloomberg"
2002-04-30,"FNCOTR",0.0131351378062188,"Bloomberg"
2002-05-31,"FNCOTR",0.0144518520550785,"Bloomberg"
2002-06-28,"FNCOTR",0.0273843100794573,"Bloomberg"
2002-07-31,"FNCOTR",-0.0504857049595372,"Bloomberg"
2002-08-30,"FNCOTR",-0.000242734895297469,"Bloomberg"
2002-09-30,"FNCOTR",-0.0395205499711605,"Bloomberg"
2002-10-31,"FNCOTR",-0.0456878194686019,"Bloomberg"
2002-11-29,"FNCOTR",0.0453008944274427,"Bloomberg"
2002-12-31,"FNCOTR",0.0114425262442968,"Bloomberg"
2003-01-31,"FNCOTR",-0.0278944808136817,"Bloomberg"
2003-02-28,"FNCOTR",0.016200290697294,"Bloomberg"
2003-03-31,"FNCOTR",0.0206739087894208,"Bloomberg"
2003-04-30,"FNCOTR",0.0477024459186652,"Bloomberg"
2003-05-30,"FNCOTR",0.061213814342014,"Bloomberg"
2003-06-30,"FNCOTR",0.0260103655745396,"Bloomberg"
2003-07-31,"FNCOTR",0.0523533203671371,"Bloomberg"
2003-08-29,"FNCOTR",0.00430311903895086,"Bloomberg"
2003-09-30,"FNCOTR",0.0314767949263846,"Bloomberg"
2003-10-31,"FNCOTR",0.021543024178089,"Bloomberg"
2003-11-28,"FNCOTR",0.0451704472117032,"Bloomberg"
2003-12-31,"FNCOTR",0.0342899972783455,"Bloomberg"
2004-01-30,"FNCOTR",0.0430212410489137,"Bloomberg"
2004-02-27,"FNCOTR",0.0219332522898597,"Bloomberg"
2004-03-31,"FNCOTR",0.0559752936634865,"Bloomberg"
2004-04-30,"FNCOTR",-0.152639962398162,"Bloomberg"
2004-05-31,"FNCOTR",0.0706205412859586,"Bloomberg"
2004-06-30,"FNCOTR",0.0299271553528921,"Bloomberg"
2004-07-30,"FNCOTR",0.000421389651368953,"Bloomberg"
2004-08-31,"FNCOTR",0.0788225439730215,"Bloomberg"
2004-09-30,"FNCOTR",0.00193923749489189,"Bloomberg"
2004-10-29,"FNCOTR",0.0454614653710677,"Bloomberg"
2004-11-30,"FNCOTR",0.0463741660270927,"Bloomberg"
2004-12-31,"FNCOTR",0.048239144429876,"Bloomberg"
2005-01-31,"FNCOTR",-0.0791177252566727,"Bloomberg"
2005-02-28,"FNCOTR",0.0222452174617997,"Bloomberg"
2005-03-31,"FNCOTR",-0.0183124682497345,"Bloomberg"
2005-04-29,"FNCOTR",0.0467858853548038,"Bloomberg"
2005-05-31,"FNCOTR",0.0357560580859844,"Bloomberg"
2005-06-30,"FNCOTR",0.0469961557034977,"Bloomberg"
2005-07-29,"FNCOTR",0.065673706012481,"Bloomberg"
2005-08-31,"FNCOTR",-0.0424587587136688,"Bloomberg"
2005-09-30,"FNCOTR",-0.0010086123520473,"Bloomberg"
2005-10-31,"FNCOTR",-0.027339718660122,"Bloomberg"
2005-11-30,"FNCOTR",0.0433824350905465,"Bloomberg"
2005-12-30,"FNCOTR",-0.00220969735907095,"Bloomberg"
2006-01-31,"FNCOTR",0.0699368467607135,"Bloomberg"
2006-02-28,"FNCOTR",0.0144827544284098,"Bloomberg"
2006-03-31,"FNCOTR",0.0499854693403081,"Bloomberg"
2006-04-28,"FNCOTR",-0.0312788013502217,"Bloomberg"
2006-05-31,"FNCOTR",-0.0270368984886553,"Bloomberg"
2006-06-30,"FNCOTR",0.0499576168563818,"Bloomberg"
2006-07-31,"FNCOTR",0.0303440958186045,"Bloomberg"
2006-08-31,"FNCOTR",0.0335948912258708,"Bloomberg"
2006-09-29,"FNCOTR",0.0198943552339101,"Bloomberg"
2006-10-31,"FNCOTR",0.0618663707628637,"Bloomberg"
2006-11-30,"FNCOTR",0.0436145638543615,"Bloomberg"
2006-12-29,"FNCOTR",-0.0127727871601389,"Bloomberg"
2007-01-31,"FNCOTR",0.0787759816363274,"Bloomberg"
