"date","name","value","source"
1998-07-31,"Cash 1-5y",0.00390625,"Bloomberg"
1998-08-31,"Cash 1-5y",0.0175097276264593,"Bloomberg"
1998-09-30,"Cash 1-5y",0.0172084130019121,"Bloomberg"
1998-10-30,"Cash 1-5y",0.00187969924812026,"Bloomberg"
1998-11-30,"Cash 1-5y",-0.00187617260787987,"Bloomberg"
1998-12-31,"Cash 1-5y",0.00375939849624052,"Bloomberg"
1999-01-29,"Cash 1-5y",0.00374531835205993,"Bloomberg"
1999-02-26,"Cash 1-5y",-0.00932835820895539,"Bloomberg"
1999-03-31,"Cash 1-5y",0.00753295668549914,"Bloomberg"
1999-04-30,"Cash 1-5y",0.00373831775700939,"Bloomberg"
1999-05-31,"Cash 1-5y",-0.00372439478584741,"Bloomberg"
1999-06-30,"Cash 1-5y",0.0018691588785047,"Bloomberg"
1999-07-30,"Cash 1-5y",0,"Bloomberg"
1999-08-31,"Cash 1-5y",0.00186567164179108,"Bloomberg"
1999-09-30,"Cash 1-5y",0.00931098696461818,"Bloomberg"
1999-10-29,"Cash 1-5y",0.00184501845018437,"Bloomberg"
1999-11-30,"Cash 1-5y",0.00184162062615112,"Bloomberg"
1999-12-31,"Cash 1-5y",0,"Bloomberg"
2000-01-31,"Cash 1-5y",-0.00183823529411775,"Bloomberg"
2000-02-29,"Cash 1-5y",0.00736648250460403,"Bloomberg"
2000-03-31,"Cash 1-5y",0.00731261425959784,"Bloomberg"
2000-04-28,"Cash 1-5y",0.00181488203266778,"Bloomberg"
2000-05-31,"Cash 1-5y",0.00181159420289867,"Bloomberg"
2000-06-30,"Cash 1-5y",0.0144665461121158,"Bloomberg"
2000-07-31,"Cash 1-5y",0.0053475935828875,"Bloomberg"
2000-08-31,"Cash 1-5y",0.00886524822695045,"Bloomberg"
2000-09-29,"Cash 1-5y",0.00878734622144117,"Bloomberg"
2000-10-31,"Cash 1-5y",0.00522648083623678,"Bloomberg"
2000-11-30,"Cash 1-5y",0.0121317157712306,"Bloomberg"
2000-12-29,"Cash 1-5y",0.0136986301369864,"Bloomberg"
2001-01-31,"Cash 1-5y",0.0135135135135136,"Bloomberg"
2001-02-28,"Cash 1-5y",0.0066666666666666,"Bloomberg"
2001-03-30,"Cash 1-5y",0.00827814569536423,"Bloomberg"
2001-04-30,"Cash 1-5y",0,"Bloomberg"
2001-05-31,"Cash 1-5y",0.00492610837438434,"Bloomberg"
2001-06-29,"Cash 1-5y",0.00326797385620914,"Bloomberg"
2001-07-31,"Cash 1-5y",0.0146579804560263,"Bloomberg"
2001-08-31,"Cash 1-5y",0.00802568218298561,"Bloomberg"
2001-09-28,"Cash 1-5y",0.0159235668789808,"Bloomberg"
2001-10-31,"Cash 1-5y",0.0109717868338559,"Bloomberg"
2001-11-30,"Cash 1-5y",-0.00775193798449614,"Bloomberg"
2001-12-31,"Cash 1-5y",-0.00312500000000004,"Bloomberg"
2002-01-31,"Cash 1-5y",0.00470219435736685,"Bloomberg"
2002-02-28,"Cash 1-5y",0.00624024960998448,"Bloomberg"
2002-03-29,"Cash 1-5y",-0.00775193798449614,"Bloomberg"
2002-04-30,"Cash 1-5y",0.015625,"Bloomberg"
2002-05-31,"Cash 1-5y",0.00615384615384618,"Bloomberg"
2002-06-28,"Cash 1-5y",0.00917431192660545,"Bloomberg"
2002-07-31,"Cash 1-5y",0.0151515151515151,"Bloomberg"
2002-08-30,"Cash 1-5y",0.008955223880597,"Bloomberg"
2002-09-30,"Cash 1-5y",0.0118343195266273,"Bloomberg"
2002-10-31,"Cash 1-5y",0,"Bloomberg"
2002-11-29,"Cash 1-5y",-0.00584795321637432,"Bloomberg"
2002-12-31,"Cash 1-5y",0.0147058823529413,"Bloomberg"
2003-01-31,"Cash 1-5y",-0.00144927536231898,"Bloomberg"
2003-02-28,"Cash 1-5y",0.00725689404934693,"Bloomberg"
2003-03-31,"Cash 1-5y",0.00144092219020164,"Bloomberg"
2003-04-30,"Cash 1-5y",0.00143884892086321,"Bloomberg"
2003-05-30,"Cash 1-5y",0.00862068965517238,"Bloomberg"
2003-06-30,"Cash 1-5y",0.00142450142450157,"Bloomberg"
2003-07-31,"Cash 1-5y",-0.00853485064011383,"Bloomberg"
2003-08-29,"Cash 1-5y",0,"Bloomberg"
2003-09-30,"Cash 1-5y",0.0114777618364419,"Bloomberg"
2003-10-31,"Cash 1-5y",-0.00283687943262401,"Bloomberg"
2003-11-28,"Cash 1-5y",-0.00142247510668569,"Bloomberg"
2003-12-31,"Cash 1-5y",0.0056980056980056,"Bloomberg"
2004-01-30,"Cash 1-5y",0.00283286118980186,"Bloomberg"
2004-02-27,"Cash 1-5y",0.00564971751412435,"Bloomberg"
2004-03-31,"Cash 1-5y",0.0042134831460674,"Bloomberg"
2004-04-30,"Cash 1-5y",-0.0125874125874127,"Bloomberg"
2004-05-31,"Cash 1-5y",-0.00141643059490082,"Bloomberg"
2004-06-30,"Cash 1-5y",0.00141843971631195,"Bloomberg"
2004-07-30,"Cash 1-5y",0.00283286118980186,"Bloomberg"
2004-08-31,"Cash 1-5y",0.00847457627118642,"Bloomberg"
2004-09-30,"Cash 1-5y",0,"Bloomberg"
2004-10-29,"Cash 1-5y",0.00280112044817926,"Bloomberg"
2004-11-30,"Cash 1-5y",-0.005586592178771,"Bloomberg"
2004-12-31,"Cash 1-5y",0.00280898876404478,"Bloomberg"
2005-01-31,"Cash 1-5y",0.00140056022408963,"Bloomberg"
2005-02-28,"Cash 1-5y",-0.00419580419580423,"Bloomberg"
2005-03-31,"Cash 1-5y",0,"Bloomberg"
2005-04-29,"Cash 1-5y",0.0070224719101124,"Bloomberg"
2005-05-31,"Cash 1-5y",0.00418410041841,"Bloomberg"
2005-06-30,"Cash 1-5y",0.00277777777777777,"Bloomberg"
2005-07-29,"Cash 1-5y",-0.00415512465373957,"Bloomberg"
2005-08-31,"Cash 1-5y",0.00834492350486782,"Bloomberg"
2005-09-30,"Cash 1-5y",-0.00275862068965516,"Bloomberg"
2005-10-31,"Cash 1-5y",-0.00138312586445377,"Bloomberg"
2005-11-30,"Cash 1-5y",0.00415512465373968,"Bloomberg"
2005-12-30,"Cash 1-5y",0.0041379310344829,"Bloomberg"
2006-01-31,"Cash 1-5y",0.00137362637362637,"Bloomberg"
2006-02-28,"Cash 1-5y",0,"Bloomberg"
2006-03-31,"Cash 1-5y",0.00137174211248281,"Bloomberg"
2006-04-28,"Cash 1-5y",0.00273972602739736,"Bloomberg"
2006-05-31,"Cash 1-5y",0.00136612021857929,"Bloomberg"
2006-06-30,"Cash 1-5y",0.00272851296043641,"Bloomberg"
2006-07-31,"Cash 1-5y",0.00816326530612255,"Bloomberg"
2006-08-31,"Cash 1-5y",0.00674763832658565,"Bloomberg"
2006-09-29,"Cash 1-5y",0.00536193029490617,"Bloomberg"
2006-10-31,"Cash 1-5y",0.00533333333333341,"Bloomberg"
2006-11-30,"Cash 1-5y",0.0053050397877985,"Bloomberg"
2006-12-29,"Cash 1-5y",-0.00131926121372028,"Bloomberg"
2007-01-31,"Cash 1-5y",0.00132100396301182,"Bloomberg"
2007-02-28,"Cash 1-5y",0.0105540897097625,"Bloomberg"
2007-03-30,"Cash 1-5y",0.00261096605744116,"Bloomberg"
2007-04-30,"Cash 1-5y",0.00520833333333326,"Bloomberg"
2007-05-31,"Cash 1-5y",-0.0038860103626942,"Bloomberg"
2007-06-29,"Cash 1-5y",0.00260078023407018,"Bloomberg"
2007-07-31,"Cash 1-5y",0.0116731517509727,"Bloomberg"
2007-08-31,"Cash 1-5y",0.0115384615384615,"Bloomberg"
2007-09-28,"Cash 1-5y",0.00760456273764265,"Bloomberg"
2007-10-31,"Cash 1-5y",0.00377358490566038,"Bloomberg"
2007-11-30,"Cash 1-5y",0.0225563909774436,"Bloomberg"
2007-12-31,"Cash 1-5y",0.00245098039215685,"Bloomberg"
2008-01-31,"Cash 1-5y",0.0195599022004891,"Bloomberg"
2008-02-29,"Cash 1-5y",0.0107913669064748,"Bloomberg"
2008-03-31,"Cash 1-5y",0.00355871886121006,"Bloomberg"
2008-04-30,"Cash 1-5y",-0.00945626477541373,"Bloomberg"
2008-05-30,"Cash 1-5y",-0.00596658711217191,"Bloomberg"
2008-06-30,"Cash 1-5y",0.00360144057623035,"Bloomberg"
2008-07-31,"Cash 1-5y",0.00598086124401931,"Bloomberg"
2008-08-29,"Cash 1-5y",0.00475624256837093,"Bloomberg"
2008-09-30,"Cash 1-5y",0.00591715976331364,"Bloomberg"
2008-10-31,"Cash 1-5y",0.00470588235294112,"Bloomberg"
2008-11-28,"Cash 1-5y",0.0105386416861828,"Bloomberg"
2008-12-31,"Cash 1-5y",0.011587485515643,"Bloomberg"
2009-01-30,"Cash 1-5y",0,"Bloomberg"
2009-02-27,"Cash 1-5y",0,"Bloomberg"
2009-03-31,"Cash 1-5y",0.00916380297823594,"Bloomberg"
2009-04-30,"Cash 1-5y",-0.00340522133938714,"Bloomberg"
2009-05-29,"Cash 1-5y",0.00227790432801833,"Bloomberg"
2009-06-30,"Cash 1-5y",-0.00113636363636382,"Bloomberg"
2009-07-31,"Cash 1-5y",0.00227531285551774,"Bloomberg"
2009-08-31,"Cash 1-5y",0.00340522133938692,"Bloomberg"
2009-09-30,"Cash 1-5y",0.00339366515837103,"Bloomberg"
2009-10-30,"Cash 1-5y",0.00225479143179275,"Bloomberg"
2009-11-30,"Cash 1-5y",0.00899887514060738,"Bloomberg"
2009-12-31,"Cash 1-5y",-0.0111482720178374,"Bloomberg"
2010-01-29,"Cash 1-5y",0.00901916572717032,"Bloomberg"
2010-02-26,"Cash 1-5y",0.00223463687150849,"Bloomberg"
2010-03-31,"Cash 1-5y",-0.00334448160535128,"Bloomberg"
2010-04-30,"Cash 1-5y",0.00335570469798663,"Bloomberg"
2010-05-31,"Cash 1-5y",0.00557413600891854,"Bloomberg"
2010-06-30,"Cash 1-5y",0.00554323725055439,"Bloomberg"
2010-07-30,"Cash 1-5y",0.00330760749724357,"Bloomberg"
2010-08-31,"Cash 1-5y",0.00329670329670351,"Bloomberg"
2010-09-30,"Cash 1-5y",0.00219058050383336,"Bloomberg"
2010-10-29,"Cash 1-5y",0.00218579234972682,"Bloomberg"
2010-11-30,"Cash 1-5y",-0.00218102508178841,"Bloomberg"
2010-12-31,"Cash 1-5y",-0.00546448087431706,"Bloomberg"
2011-01-31,"Cash 1-5y",0.00329670329670351,"Bloomberg"
2011-02-28,"Cash 1-5y",-0.00328587075575038,"Bloomberg"
2011-03-31,"Cash 1-5y",-0.00109890109890109,"Bloomberg"
2011-04-29,"Cash 1-5y",0.00770077007700776,"Bloomberg"
2011-05-31,"Cash 1-5y",0.00545851528384289,"Bloomberg"
2011-06-30,"Cash 1-5y",-0.00108577633007623,"Bloomberg"
2011-07-29,"Cash 1-5y",0.00543478260869579,"Bloomberg"
2011-08-31,"Cash 1-5y",0.00540540540540557,"Bloomberg"
2011-09-30,"Cash 1-5y",-0.00215053763440876,"Bloomberg"
2011-10-31,"Cash 1-5y",0.00107758620689657,"Bloomberg"
2011-11-30,"Cash 1-5y",0,"Bloomberg"
2011-12-30,"Cash 1-5y",0.00215285252960196,"Bloomberg"
2012-01-31,"Cash 1-5y",0.00214822771213741,"Bloomberg"
2012-02-29,"Cash 1-5y",-0.00107181136120038,"Bloomberg"
2012-03-30,"Cash 1-5y",-0.00214592274678105,"Bloomberg"
2012-04-30,"Cash 1-5y",0.00322580645161286,"Bloomberg"
2012-05-31,"Cash 1-5y",0.00107181136120049,"Bloomberg"
2012-06-29,"Cash 1-5y",-0.00107066381156318,"Bloomberg"
2012-07-31,"Cash 1-5y",0.00214362272240076,"Bloomberg"
2012-08-31,"Cash 1-5y",0.00106951871657746,"Bloomberg"
2012-09-28,"Cash 1-5y",0.00106837606837606,"Bloomberg"
2012-10-31,"Cash 1-5y",-0.00213447171824965,"Bloomberg"
2012-11-30,"Cash 1-5y",0.00106951871657746,"Bloomberg"
2012-12-31,"Cash 1-5y",0.00106837606837606,"Bloomberg"
2013-01-31,"Cash 1-5y",0,"Bloomberg"
2013-02-28,"Cash 1-5y",0.00106723585912505,"Bloomberg"
2013-03-29,"Cash 1-5y",0,"Bloomberg"
2013-04-30,"Cash 1-5y",0.00106609808102354,"Bloomberg"
2013-05-31,"Cash 1-5y",-0.00319488817891389,"Bloomberg"
2013-06-28,"Cash 1-5y",-0.00213675213675213,"Bloomberg"
2013-07-31,"Cash 1-5y",0.00107066381156318,"Bloomberg"
2013-08-30,"Cash 1-5y",-0.00213903743315502,"Bloomberg"
2013-09-30,"Cash 1-5y",0.00428724544480152,"Bloomberg"
2013-10-31,"Cash 1-5y",0.00106723585912505,"Bloomberg"
2013-11-29,"Cash 1-5y",0.00106609808102354,"Bloomberg"
2013-12-31,"Cash 1-5y",-0.00319488817891389,"Bloomberg"
2014-01-31,"Cash 1-5y",0.00320512820512842,"Bloomberg"
2014-02-28,"Cash 1-5y",0.00106496272630463,"Bloomberg"
2014-03-31,"Cash 1-5y",-0.00212765957446803,"Bloomberg"
2014-04-30,"Cash 1-5y",0.00213219616204685,"Bloomberg"
