"date","name","value","source"
2010-02-26,"EEM.ETF",0.0177650938436644,"Bloomberg"
2010-03-31,"EEM.ETF",0.0811704646841396,"Bloomberg"
2010-04-30,"EEM.ETF",-0.00171869280072467,"Bloomberg"
2010-05-31,"EEM.ETF",-0.0939356835641301,"Bloomberg"
2010-06-30,"EEM.ETF",-0.0139972629708771,"Bloomberg"
2010-07-30,"EEM.ETF",0.109323908778472,"Bloomberg"
2010-08-31,"EEM.ETF",-0.0323671073426486,"Bloomberg"
2010-09-30,"EEM.ETF",0.117573286841099,"Bloomberg"
2010-10-29,"EEM.ETF",0.0301540031838732,"Bloomberg"
2010-11-30,"EEM.ETF",-0.0290546132150358,"Bloomberg"
2010-12-31,"EEM.ETF",0.0728358555111033,"Bloomberg"
2011-01-31,"EEM.ETF",-0.0384528081629124,"Bloomberg"
2011-02-28,"EEM.ETF",-0.000435596373589808,"Bloomberg"
2011-03-31,"EEM.ETF",0.0628937890626098,"Bloomberg"
2011-04-29,"EEM.ETF",0.0273271454229478,"Bloomberg"
2011-05-31,"EEM.ETF",-0.0293990421751893,"Bloomberg"
2011-06-30,"EEM.ETF",-0.00935638074925316,"Bloomberg"
2011-07-29,"EEM.ETF",-0.01029630323885,"Bloomberg"
2011-08-31,"EEM.ETF",-0.0925484996888445,"Bloomberg"
2011-09-30,"EEM.ETF",-0.17906286804717,"Bloomberg"
2011-10-31,"EEM.ETF",0.162986234700178,"Bloomberg"
2011-11-30,"EEM.ETF",-0.0197248637591543,"Bloomberg"
2011-12-30,"EEM.ETF",-0.0426488344605895,"Bloomberg"
2012-01-31,"EEM.ETF",0.109909418240145,"Bloomberg"
2012-02-29,"EEM.ETF",0.0527208946721436,"Bloomberg"
2012-03-30,"EEM.ETF",-0.0312434138200129,"Bloomberg"
2012-04-30,"EEM.ETF",-0.0169986829107672,"Bloomberg"
2012-05-31,"EEM.ETF",-0.106952943217232,"Bloomberg"
2012-06-29,"EEM.ETF",0.0504988261928125,"Bloomberg"
2012-07-31,"EEM.ETF",-0.000385743432797736,"Bloomberg"
2012-08-31,"EEM.ETF",0.0040917339320512,"Bloomberg"
2012-09-28,"EEM.ETF",0.0520610337883765,"Bloomberg"
2012-10-31,"EEM.ETF",-0.00423267005401029,"Bloomberg"
2012-11-30,"EEM.ETF",0.0154291136976208,"Bloomberg"
2012-12-31,"EEM.ETF",0.0681774752179625,"Bloomberg"
2013-01-31,"EEM.ETF",-0.00304399112239129,"Bloomberg"
2013-02-28,"EEM.ETF",-0.022842162813845,"Bloomberg"
2013-03-29,"EEM.ETF",-0.0100683465416419,"Bloomberg"
2013-04-30,"EEM.ETF",0.0121591030958612,"Bloomberg"
2013-05-31,"EEM.ETF",-0.0483957801170661,"Bloomberg"
2013-06-28,"EEM.ETF",-0.0531531368867063,"Bloomberg"
2013-07-31,"EEM.ETF",0.0132468432276787,"Bloomberg"
2013-08-30,"EEM.ETF",-0.0253788318397536,"Bloomberg"
2013-09-30,"EEM.ETF",0.0719366113324622,"Bloomberg"
2013-10-31,"EEM.ETF",0.0417119524424294,"Bloomberg"
2013-11-29,"EEM.ETF",-0.00247288615788999,"Bloomberg"
2013-12-31,"EEM.ETF",-0.00418948007107678,"Bloomberg"
2014-01-31,"EEM.ETF",-0.0862543703123413,"Bloomberg"
2014-02-28,"EEM.ETF",0.0337792567801427,"Bloomberg"
2014-03-31,"EEM.ETF",0.0387510942515319,"Bloomberg"
2014-04-30,"EEM.ETF",0.00780351350312403,"Bloomberg"
2014-05-30,"EEM.ETF",0.0295199812217593,"Bloomberg"
2014-06-30,"EEM.ETF",0.0240081395116865,"Bloomberg"
2014-07-31,"EEM.ETF",0.0136485715478494,"Bloomberg"
2014-08-29,"EEM.ETF",0.0282969393946881,"Bloomberg"
2014-09-30,"EEM.ETF",-0.0776737914369252,"Bloomberg"
2014-10-31,"EEM.ETF",0.0141970036911052,"Bloomberg"
2014-11-28,"EEM.ETF",-0.0154226455703066,"Bloomberg"
2014-12-31,"EEM.ETF",-0.0396345882885025,"Bloomberg"
2015-01-30,"EEM.ETF",-0.00687083968543878,"Bloomberg"
2015-02-27,"EEM.ETF",0.0440788013824591,"Bloomberg"
2015-03-31,"EEM.ETF",-0.014973215325492,"Bloomberg"
2015-04-30,"EEM.ETF",0.0685293065789434,"Bloomberg"
2015-05-29,"EEM.ETF",-0.0410457979160385,"Bloomberg"
2015-06-30,"EEM.ETF",-0.0293033425251813,"Bloomberg"
2015-07-31,"EEM.ETF",-0.0630978381992423,"Bloomberg"
2015-08-31,"EEM.ETF",-0.0883628140352881,"Bloomberg"
2015-09-30,"EEM.ETF",-0.0313222999606861,"Bloomberg"
2015-10-30,"EEM.ETF",0.063757955378051,"Bloomberg"
