"date","name","value","source"
1977-03-31,"EAFE Total Return Index",0.00231073867076836,"Bloomberg"
1977-04-29,"EAFE Total Return Index",0.0283454506315579,"Bloomberg"
1977-05-31,"EAFE Total Return Index",-0.00493615412145232,"Bloomberg"
1977-06-30,"EAFE Total Return Index",0.0215323018458196,"Bloomberg"
1977-07-29,"EAFE Total Return Index",-0.0159101326619411,"Bloomberg"
1977-08-31,"EAFE Total Return Index",0.0433312181884458,"Bloomberg"
1977-09-30,"EAFE Total Return Index",0.0289084286056278,"Bloomberg"
1977-10-31,"EAFE Total Return Index",0.0241974532306239,"Bloomberg"
1977-11-30,"EAFE Total Return Index",-0.00925260786011173,"Bloomberg"
1977-12-30,"EAFE Total Return Index",0.0363769319435319,"Bloomberg"
1978-01-31,"EAFE Total Return Index",0.0120727594537062,"Bloomberg"
1978-02-28,"EAFE Total Return Index",0.0107411893297096,"Bloomberg"
1978-03-31,"EAFE Total Return Index",0.072115412718547,"Bloomberg"
1978-04-28,"EAFE Total Return Index",-0.00804209148901369,"Bloomberg"
1978-05-31,"EAFE Total Return Index",0.0196004067386704,"Bloomberg"
1978-06-30,"EAFE Total Return Index",0.0443232111956271,"Bloomberg"
1978-07-31,"EAFE Total Return Index",0.0862829916943264,"Bloomberg"
1978-08-31,"EAFE Total Return Index",0.0195924690407627,"Bloomberg"
1978-09-29,"EAFE Total Return Index",0.0290779778244881,"Bloomberg"
1978-10-31,"EAFE Total Return Index",0.0567889492753622,"Bloomberg"
1978-11-30,"EAFE Total Return Index",-0.0936877247266852,"Bloomberg"
1978-12-29,"EAFE Total Return Index",0.04877103055637,"Bloomberg"
1979-01-31,"EAFE Total Return Index",0.00525266916750833,"Bloomberg"
1979-02-28,"EAFE Total Return Index",-0.00609983090909905,"Bloomberg"
1979-03-30,"EAFE Total Return Index",0.0223017459622648,"Bloomberg"
1979-04-30,"EAFE Total Return Index",-0.00474973404137913,"Bloomberg"
1979-05-31,"EAFE Total Return Index",-0.0216177377219322,"Bloomberg"
1979-06-29,"EAFE Total Return Index",0.016972741161164,"Bloomberg"
1979-07-31,"EAFE Total Return Index",0.0107830769436508,"Bloomberg"
1979-08-31,"EAFE Total Return Index",0.0231883290996331,"Bloomberg"
1979-09-28,"EAFE Total Return Index",0.042920563768803,"Bloomberg"
1979-10-31,"EAFE Total Return Index",-0.0806966210407987,"Bloomberg"
1979-11-30,"EAFE Total Return Index",0.0114321935605686,"Bloomberg"
1979-12-31,"EAFE Total Return Index",0.0326421761450764,"Bloomberg"
1980-01-31,"EAFE Total Return Index",0.0471960022209883,"Bloomberg"
1980-02-29,"EAFE Total Return Index",-0.00528167566812177,"Bloomberg"
1980-03-31,"EAFE Total Return Index",-0.107392700271477,"Bloomberg"
1980-04-30,"EAFE Total Return Index",0.0931399552817114,"Bloomberg"
1980-05-30,"EAFE Total Return Index",0.0453207644649973,"Bloomberg"
1980-06-30,"EAFE Total Return Index",0.0625382331136237,"Bloomberg"
1980-07-31,"EAFE Total Return Index",-0.00618809049939395,"Bloomberg"
1980-08-29,"EAFE Total Return Index",0.0334158178435098,"Bloomberg"
1980-09-30,"EAFE Total Return Index",0.0336457965956973,"Bloomberg"
1980-10-31,"EAFE Total Return Index",0.0409369747295532,"Bloomberg"
1980-11-28,"EAFE Total Return Index",-0.0212644828276276,"Bloomberg"
1980-12-31,"EAFE Total Return Index",0.00395892308831258,"Bloomberg"
1981-01-30,"EAFE Total Return Index",-0.014790052881813,"Bloomberg"
1981-02-27,"EAFE Total Return Index",-0.0142529243622004,"Bloomberg"
1981-03-31,"EAFE Total Return Index",0.0350537828798698,"Bloomberg"
1981-04-30,"EAFE Total Return Index",0.0261012331016175,"Bloomberg"
1981-05-29,"EAFE Total Return Index",-0.0430718113174148,"Bloomberg"
1981-06-30,"EAFE Total Return Index",0.00618663061652858,"Bloomberg"
1981-07-31,"EAFE Total Return Index",-0.0414137164152192,"Bloomberg"
1981-08-31,"EAFE Total Return Index",0.0226139364699982,"Bloomberg"
1981-09-30,"EAFE Total Return Index",-0.100343736812301,"Bloomberg"
1981-10-30,"EAFE Total Return Index",0.0154915065329735,"Bloomberg"
1981-11-30,"EAFE Total Return Index",0.110102609251809,"Bloomberg"
