"date","name","value","source"
2015-04-30,"Man AHL Diversified",-0.0418688565385094,"Bloomberg"
2015-05-29,"Man AHL Diversified",-0.0262969937017077,"Bloomberg"
2015-06-30,"Man AHL Diversified",-0.0738863696985863,"Bloomberg"
2015-07-31,"Man AHL Diversified",0.0620679723502304,"Bloomberg"
2015-08-31,"Man AHL Diversified",-0.00298305084745776,"Bloomberg"
2015-09-30,"Man AHL Diversified",0.036107711138311,"Bloomberg"
2015-10-30,"Man AHL Diversified",-0.0582791888166961,"Bloomberg"
2015-11-30,"Man AHL Diversified",0.0401421701860756,"Bloomberg"
2015-12-31,"Man AHL Diversified",-0.0274036850921273,"Bloomberg"
2016-01-29,"Man AHL Diversified",0.037613667677046,"Bloomberg"
2016-02-29,"Man AHL Diversified",0.0329969459567123,"Bloomberg"
2016-03-31,"Man AHL Diversified",-0.0213381322707116,"Bloomberg"
2016-04-29,"Man AHL Diversified",-0.0529979641426414,"Bloomberg"
2016-05-31,"Man AHL Diversified",-0.034882108183079,"Bloomberg"
2016-06-30,"Man AHL Diversified",0.0280951354458576,"Bloomberg"
2016-07-29,"Man AHL Diversified",0.0111825552138665,"Bloomberg"
2016-08-31,"Man AHL Diversified",-0.035941387890517,"Bloomberg"
2016-09-30,"Man AHL Diversified",-0.0274591339260108,"Bloomberg"
2016-10-31,"Man AHL Diversified",-0.0291190563951346,"Bloomberg"
2016-11-30,"Man AHL Diversified",-0.00318906605922553,"Bloomberg"
2016-12-30,"Man AHL Diversified",0.0255941499085923,"Bloomberg"
2017-01-31,"Man AHL Diversified",-0.0223559120617944,"Bloomberg"
2017-02-28,"Man AHL Diversified",0.0271214768669756,"Bloomberg"
2017-03-31,"Man AHL Diversified",-0.030251479289941,"Bloomberg"
2017-04-28,"Man AHL Diversified",-0.00427122263747981,"Bloomberg"
2017-05-31,"Man AHL Diversified",0.0279586365377249,"Bloomberg"
2017-06-30,"Man AHL Diversified",-0.0322652757078987,"Bloomberg"
2017-07-31,"Man AHL Diversified",0.0333410333410333,"Bloomberg"
2017-08-31,"Man AHL Diversified",0.0371833084947837,"Bloomberg"
2017-09-29,"Man AHL Diversified",-0.0563977297219628,"Bloomberg"
2017-10-31,"Man AHL Diversified",0.0680676107811788,"Bloomberg"
2017-11-30,"Man AHL Diversified",-0.0048474479612205,"Bloomberg"
2017-12-29,"Man AHL Diversified",0.0113180515759312,"Bloomberg"
