"date","name","value","source"
1984-03-30,"Vanguard SP Fund",0.0166666666666666,"Bloomberg"
1984-04-30,"Vanguard SP Fund",0.00655737704918025,"Bloomberg"
1984-05-31,"Vanguard SP Fund",-0.0537459283387622,"Bloomberg"
1984-06-29,"Vanguard SP Fund",0.0223752151462997,"Bloomberg"
1984-07-31,"Vanguard SP Fund",-0.0151515151515152,"Bloomberg"
1984-08-31,"Vanguard SP Fund",0.112820512820513,"Bloomberg"
1984-09-28,"Vanguard SP Fund",-0.00153609831029178,"Bloomberg"
1984-10-31,"Vanguard SP Fund",0.00307692307692298,"Bloomberg"
1984-11-30,"Vanguard SP Fund",-0.00920245398773001,"Bloomberg"
1984-12-31,"Vanguard SP Fund",0.0681114551083593,"Bloomberg"
1985-01-31,"Vanguard SP Fund",0.0753623188405796,"Bloomberg"
1985-02-28,"Vanguard SP Fund",0.0148247978436657,"Bloomberg"
1985-03-29,"Vanguard SP Fund",0,"Bloomberg"
1985-04-30,"Vanguard SP Fund",-0.00265604249668006,"Bloomberg"
1985-05-31,"Vanguard SP Fund",0.0599201065246338,"Bloomberg"
1985-06-28,"Vanguard SP Fund",0.0150753768844221,"Bloomberg"
1985-07-31,"Vanguard SP Fund",-0.00247524752475248,"Bloomberg"
1985-08-30,"Vanguard SP Fund",-0.00744416873449139,"Bloomberg"
1985-09-30,"Vanguard SP Fund",-0.03125,"Bloomberg"
1985-10-31,"Vanguard SP Fund",0.0438709677419356,"Bloomberg"
1985-11-29,"Vanguard SP Fund",0.069221260815822,"Bloomberg"
1985-12-31,"Vanguard SP Fund",0.0485549132947978,"Bloomberg"
1986-01-31,"Vanguard SP Fund",0.00441014332965817,"Bloomberg"
1986-02-28,"Vanguard SP Fund",0.0757409440175634,"Bloomberg"
1986-03-31,"Vanguard SP Fund",0.0540816326530611,"Bloomberg"
1986-04-30,"Vanguard SP Fund",-0.0125847047434657,"Bloomberg"
1986-05-30,"Vanguard SP Fund",0.053921568627451,"Bloomberg"
1986-06-30,"Vanguard SP Fund",0.0167441860465116,"Bloomberg"
1986-07-31,"Vanguard SP Fund",-0.0576395242451966,"Bloomberg"
1986-08-29,"Vanguard SP Fund",0.0747572815533981,"Bloomberg"
1986-09-30,"Vanguard SP Fund",-0.0831074977416441,"Bloomberg"
1986-10-31,"Vanguard SP Fund",0.0561576354679802,"Bloomberg"
1986-11-28,"Vanguard SP Fund",0.0261194029850746,"Bloomberg"
1986-12-31,"Vanguard SP Fund",-0.0272727272727273,"Bloomberg"
1987-01-30,"Vanguard SP Fund",0.132710280373832,"Bloomberg"
1987-02-27,"Vanguard SP Fund",0.0396039603960396,"Bloomberg"
1987-03-31,"Vanguard SP Fund",0.0285714285714287,"Bloomberg"
1987-04-30,"Vanguard SP Fund",-0.010030864197531,"Bloomberg"
1987-05-29,"Vanguard SP Fund",0.0101325019485581,"Bloomberg"
1987-06-30,"Vanguard SP Fund",0.0501543209876543,"Bloomberg"
